country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Turkey,107681870384582391,A5937/2025,LTXX,2026-01-02T05:00:00Z,2026-12-31T16:00:00Z,39.11666666666667,24.916666666666668,14,QWELW,"A5937/25 NOTAMN  Q) LTXX/QWELW/IV/BO /W /000/060/3907N02455E014  A) LTBB LGGG PART 1 OF 2 B) 2601020500 C) 2612311600  E) NAVIGATIONAL WARNING TO ALL CONCERNED:    1. TURKIYE REQUESTED THE GREEK AIS TO PROMULGATE APPROPRIATE NOTAM   FOR THE EXERCISE AREA LOCATED WITHIN INTERNATIONAL WATERS AND   AIRSPACE OF AEGEAN SEA REGARDING THE TURKISH NAVY AND AIRFORCE   FIRING MILITARY EXERCISE (ASFAO) TO BE CONDUCTED FROM 02 JAN TILL   31 DEC 2026 0500-1600UTC (EXCEPT SATURDAYS, SUNDAYS, HOLIDAYS) WITH   REF 250829 LTAAYNYX DEC 2025.  GREEK AIS DID NOT PROMULGATE APPROPRIATE NOTAM FOR THE EXERCISE  AREA IN ACCORDANCE WITH OUR REF 250829 DEC 2025. UNDER THESE   CIRCUMSTANCES DUE TO THE INSISTENT ATTITUDE OF GREECE, TURKIYE IS   LEFT WITH NO OTHER ALTERNATIVE BUT TO TAKE ITS OWN INITATIVE TO   PROMULGATE THE NECESSARY NOTAM FOR THE EXERCISE AREA.  TURKIYE WILL TAKE NECESSARY MEASURES FOR THE SAFETY OF THE GENERAL  AIR TRAFFIC AS SHE DID IN THE PAST AND IS ALWAYS READY FOR   COOPERATION AND COORDINATION IN THIS RESPECT.    2. THE NOTAM INFORMATION FOR THE EXERCISE AREA IS AS FOLLOWED.  TURKISH NAVY AND AIRFORCE SHALL MAKE &apos;ASFAO&apos; EXERCISE IN   INTERNATIONAL WATERS AND AIRSPACE OF AEGEAN SEA AS DESCRIBED BELOW.  A5937/25 NOTAMN  Q) LTXX/QWELW/IV/BO /W /000/060/3907N02455E014  A) LTBB LGGG PART 2 OF 2 B) 2601020500 C) 2612311600  E)  3. EXERCISE AREA:   A. LATERAL LIMITS:  AREA: 390000N0251000E 392000N0245800E 391400N0244000E   385400N0245200E 390000N0251000E  B. VERTICAL LIMITS: SFC-6000FT AMSL  C. DATE AND TIMES:   JAN 02 0500-1600  JAN 05-30 MON-FRI 0500-1600  FEB 02-MAR 18 MON-FRI 0500-1600  MAR 23-APR 22 MON-FRI 0500-1600  APR 24 0500-1600  APR 27-APR 30 0500-1600  MAY 04-15 MON-FRI 0500-1600  MAY 18 0500-1600  MAY 20-22 0500-1600  MAY 25 0500-1600  JUN 01-JUL 10 MON-FRI 0500-1600  JUL 13 14 16 17 0500-1600    CREATED: 30 DEC 2025 11:24  SOURCE: EUECYIYN",
Turkey,107681870367805175,A5936/2025,LTXX,2026-01-02T05:00:00Z,2026-12-31T16:00:00Z,37.266666666666666,26.233333333333334,14,QWELW,"A5936/25 NOTAMN  Q) LTXX/QWELW/IV/BO /W /000/100/3716N02614E014  A) LTBB LGGG PART 1 OF 2 B) 2601020500 C) 2612311600  E) NAVIGATIONAL WARNING TO ALL CONCERNED:    1. TURKIYE REQUESTED THE GREEK AIS TO PROMULGATE APPROPRIATE NOTAM   FOR THE EXERCISE AREA LOCATED WITHIN INTERNATIONAL WATERS AND   AIRSPACE OF AEGEAN SEA REGARDING THE TURKISH NAVY AND AIRFORCE   FIRING MILITARY EXERCISE (ASFAO) TO BE CONDUCTED FROM 02 JAN TILL   31 DEC 2026 0500-1600UTC (EXCEPT SATURDAYS, SUNDAYS, HOLIDAYS) WITH   REF 250826 LTAAYNYX DEC 2025.  GREEK AIS DID NOT PROMULGATE APPROPRIATE NOTAM FOR THE EXERCISE  AREA IN ACCORDANCE WITH OUR REF 250826 DEC 2025. UNDER THESE   CIRCUMSTANCES DUE TO THE INSISTENT ATTITUDE OF GREECE, TURKIYE IS   LEFT WITH NO OTHER ALTERNATIVE BUT TO TAKE ITS OWN INITATIVE TO   PROMULGATE THE NECESSARY NOTAM FOR THE EXERCISE AREA.  TURKIYE WILL TAKE NECESSARY MEASURES FOR THE SAFETY OF THE GENERAL  AIR TRAFFIC AS SHE DID IN THE PAST AND IS ALWAYS READY FOR   COOPERATION AND COORDINATION IN THIS RESPECT.    2. THE NOTAM INFORMATION FOR THE EXERCISE AREA IS AS FOLLOWED.  TURKISH NAVY AND AIRFORCE SHALL MAKE &apos;ASFAO&apos; EXERCISE IN   INTERNATIONAL WATERS AND AIRSPACE OF AEGEAN SEA AS DESCRIBED BELOW.    3. EXERCISE AREA:   A. LATERAL LIMITS:  AREA: 372700N0261700E 370830N0262730E 370500N0260900E   372400N0260000E 372400N0260400E 372700N0261700E  B. VERTICAL LIMITS: SFC-10000FT AMSL  C. DATE AND TIMES:  END PART 1 OF 2  A5936/25 NOTAMN  Q) LTXX/QWELW/IV/BO /W /000/100/3716N02614E014  A) LTBB LGGG PART 2 OF 2 B) 2601020500 C) 2612311600  E) JAN 02 0500-1600  JAN 05-30 MON-FRI 0500-1600  FEB 02-MAR 18 MON-FRI 0500-1600  MAR 23-APR 22 MON-FRI 0500-1600  APR 24 0500-1600  APR 27-APR 30 0500-1600  MAY 04-15 MON-FRI 0500-1600  MAY 18 0500-1600  MAY 20-22 0500-1600  MAY 25 0500-1600  JUN 01-JUL 10 MON-FRI 0500-1600   JUL 13 14 16 17 0500-1600  JUL 20-OCT 23 MON-FRI 0500-1600  OCT 26 27 30 0500-1600  NOV 02- DEC 31 MON-FRI 0500-1600    4. PROCEDURES FOR EXERCISE AIRCRAFT:  A. THE FLIGHTS WILL BE CONDUCTED UNDER VFR CONDITIONS AND UNDER THE   POSITIVE RADAR CONTROL.  B. EXERCISE AIRCRAFT SHALL DISPLAY ANTI/COLLISION AND NAVIGATION   LIGHTS CONTINUOUSLY.    5. PROCEDURES FOR NON-EXERCISE AIRCRAFT:  IN THE INTEREST OF FLYING SAFETY DURING THE EXERCISE NON-EXERCISE    AIRCRAFT ARE STRONGLY ADVISED NOT TO FLY WITHIN THE EXERCISE AREA   DESCRIBED ABOVE.  F) SFC G) 10000FT AMSL  END PART 2 OF 2    CREATED: 30 DEC 2025 11:07  SOURCE: EUECYIYN",
United Kingdom,107710907987139319,V9/2026,EGXX,2026-02-20T13:38:00Z,,52.3,-14.85,,QROXX,V0009/26 NOTAMN  Q) EGXX/QROXX/IV/NBO/W /000/999/5218N01451W999  A) EGTT EGPX EGGX B) 2602201338 C) PERM  E) SECURITY - HAZARDOUS SITUATION IN LIBYA  UK REGISTERED AIR OPERATORS ARE RECOMMENDED NOT TO ENTER FIR  TRIPOLI (HLLL). POTENTIAL RISK FROM ANTI-AIRCRAFT WEAPONRY.  THIS SUPERSEDES THE ADVICE IN THE CURRENT UK AIP.  UK AIP ENR 1.1. PARA 1.4.5 REFERS.  F) SFC G) UNL  CREATED: 20 FEB 2026 13:52  SOURCE: EUECYIYN,
France,107708726596965409,R1060/2026,LFBB,2026-04-23T08:00:00Z,2027-03-25T20:00:00Z,44.916666666666664,0.8333333333333334,77,QRTTT,R1060/26 NOTAMN  Q) LFBB/QRTTT/IV/BO /W /165/999/4455N00050E077  A) LFBB B) 2604230800 C) 2703252000  E) TRIGGER NOTAM - AIP SUP 062/26.  CREATION OF 3 TEMPORARY RESTRICTED AREAS (&apos;ZRT&apos;) AT MEDIUM AND HIGH   ALTITUDE FOR THE TRAINING AREAS FOR NEW ARMAMENTS (&apos;ZENA&apos;) AND   ASSOCIATED FBZ.  THIS AIP SUP IS AVBL AT WWW.SIA.AVIATION-CIVILE.GOUV.FR  F) FL165 G) UNL    CREATED: 09 APR 2026 06:34  SOURCE: EUECYIYN,
FAA,81542874,A2363/2026,ZBPE,2026-06-30T16:00:00Z,2026-08-31T15:59:00Z,39.816667,119.5,009,QRPCA,A2363/26 NOTAMN  Q)ZXXX/QRPCA/IV/NBO/W/000/999/3949N11930E009  A)ZBPE ZYSH B)2606301600 C)2608311559   E) A TEMPORARY PROHIBITED AREA ESTABLISHED BOUNDED BY:  N395600E1192100-N395600E1193300-N395100E1193900-N394300E1193900-N39  4300E1192100   BACK TO START.  VERTICAL LIMITS:GND-UNL.  ALL ACFT SHALL BE FORBIDDEN TO FLY INTO THE PROHIBITED AREA.  F)GND G)UNL,
FAA,34845039,C1167/2004,ZGZU,2004-11-07T20:52:00Z,,25.4,109.633333,005,QWMLW,"C1167/04 NOTAMN  Q) ZGZU/QWMLW/IV/BO/W/000/197/2524N10938E005  A) ZGZU B) 0411072052 C) 0412312359EST  E) 5816 1344 4905 0086 1562 3517 1410 ,PSN:  N252404E1093740. 1410 7559 6000M, 3517 1410 0584 1777 10KM.  F) GND  G) 6000M(AGL) .",
FAA,34845040,C1168/2004,ZGZU,2004-11-07T20:54:00Z,,25.283333,109.516667,005,QWMLW,"C1168/04 NOTAMN  Q) ZGZU/QWMLW/IV/BO/W/000/197/2517N10931E005  A) ZGZU B) 0411072054 C) 0412312359EST  E) 5816 1344 4905 0086 1562 3517 1410 ,PSN:  N251707E1093030. 1410 7559 6000M, 3517 1410 0584 1777 10KM.  F) GND  G) 6000M(AGL) .",
FAA,81499090,B2824/2026,RPHI,2026-06-21T00:00:00Z,2026-09-20T23:59:00Z,14.733333,121.15,005,QWELW,"B2824/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/020/1444N12109E005  A) RPHI B) 2606210000 C) 2609202359  E) MIL EXER WILL TAKE PLACE WI:  5NM RADIUS CENTERED ON 144357N 1210842E  (MONTALBAN, RIZAL).  F) SFC G) 2000FT AMSL",
FAA,81499124,B2825/2026,RPHI,2026-06-21T00:00:00Z,2026-09-20T23:59:00Z,10.033333,123.6,002,QWELW,"B2825/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/020/1002N12336E002  A) RPHI B) 2606210000 C) 2609202359  E) MIL EXER WILL TAKE PLACE WI:  1.5NM RADIUS CENTERED ON 100203N 1233542E  (SIBONGA, CEBU).  F) SFC G) 2000FT AMSL",
FAA,81499175,B2826/2026,RPHI,2026-06-21T00:00:00Z,2026-09-20T23:59:00Z,10.4,123.933333,003,QWELW,"B2826/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/020/1024N12356E003  A) RPHI B) 2606210000 C) 2609202359  E) MIL EXER WILL TAKE PLACE WI:  102507N 1235516E -  102551N 1235744E -  102345N 1235801E -  102206N 1235415E -  102507N 1235516E   (CONSOLACION-TALAMBAN, CEBU).  F) SFC G) 2000FT AMSL",
FAA,81499485,B2836/2026,RPHI,2026-06-21T00:00:00Z,2026-09-20T23:59:00Z,7.133333,122.15,005,QWELW,"B2836/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/020/0708N12209E005  A) RPHI B) 2606210000 C) 2609202359  E) MIL EXER WILL TAKE PLACE WI:  5NM RADIUS CENTERED ON 070807N 1220857E  (BUNGUIAO, ZAMBOANGA)  F) SFC G) 2000FT AMSL",
FAA,81262383,B2376/2026,RPHI,2026-06-30T22:00:00Z,2026-09-30T16:00:00Z,14.3,120.833333,008,QWELW,B2376/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/010/1418N12050E008  A) RPHI B) 2606302200 C) 2609301600  D) 2200-1600  E) MIL EXER WILL TAKE PLACE WI:  142305N 1205257E -  141804N 1205714E -  141104N 1204729E -  141710N 1204208E -  142305N 1205257E  (CAVITE AREA).  F) SFC G) 1000FT AMSL,
FAA,81533551,B2879/2026,RPHI,2026-06-30T22:00:00Z,2026-09-30T16:00:00Z,14.683333,120.5,005,QWELW,B2879/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/050/1441N12030E005  A) RPHI B) 2606302200 C) 2609301600  D) 2200-1600  E) MIL EXER WILL TAKE PLACE WI:  5NM RADIUS CENTERED ON 144100N 1203000E (BATAAN).  F) SFC G) 5000FT AMSL,
FAA,81533666,B2880/2026,RPHI,2026-06-30T22:00:00Z,2026-09-30T16:00:00Z,15.633333,120.55,011,QWELW,B2880/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/100/1538N12033E011  A) RPHI B) 2606302200 C) 2609301600  D) 2200-1600  E) MIL EXER WILL TAKE PLACE WI:  154122N 1202330E -  154703N 1203704E -  153649N 1204232E -  152804N 1203249E -  154122N 1202330E  (TARLAC).  F) SFC G) 10000FT AMSL,
FAA,81533844,B2882/2026,RPHI,2026-06-30T22:00:00Z,2026-09-30T16:00:00Z,16.166667,119.033333,086,QWELW,B2882/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/600/1610N11902E086  A) RPHI B) 2606302200 C) 2609301600  D) 2200-1600  E) MIL EXER WILL TAKE PLACE WI:  173430.00N 1190026.00E -  170000.00N 1192005.00E -  144712.61N 1192005.00E -  162040.00N 1173450.00E -  173430.00N 1190026.00E  (IMTA-1C).  F) SFC G) FL600,
FAA,81623724,B3089/2026,RPHI,2026-07-02T00:00:00Z,2026-07-27T09:00:00Z,14.583333,121.066667,001,QWELW,"B3089/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/007/1435N12104E001  A) RPHI B) 2607020000 C) 2607270900  D) 0000-0900  E) MIL EXER WILL TAKE PLACE WI:  1KM RADIUS CENTERED ON 143523N 1210410E  (THE MEDICAL CITY HELIPAD, ORTIGAS AVENUE, PASIG CITY).  F) SFC G) 700FT AMSL",
FAA,81757693,B3410/2026,RPHI,2026-07-21T00:00:00Z,2026-07-24T09:00:00Z,15.35,119.5,087,QWELW,B3410/26 NOTAMN  Q) RPHI/QWELW/IV/BO /W /000/220/1521N11930E087  A) RPHI B) 2607210000 C) 2607240900  D) 0000-0900  E) MIL EXER WILL TAKE PLACE WI:  162541.00N 1183154.00E -  162624.00N 1190830.00E -  143813.31N 1191301.67E -  145549.37N 1195909.96E -  141538.45N 1202631.02E -  141255.58N 1191410.32E -  141314.00N 1191337.00E -  162541.00N 1183154.00E  (WEST PHILIPPINE SEA EXCLUDING IMTA-1C).  F) SFC G) FL220,
FAA,53283495,A724/2019,KZMA,2019-04-30T18:30:00Z,,,,,QXXXX,"A0724/19 NOTAMR A0682/19  Q) KZMA/QXXXX//////  A) KZMA  B) 1904301830  C) PERM  E) MAIMI CENTER NO LONGER REQUIRES A 10MIN CALL PRIOR TO XNG  THE MIAMI FIR BOUNDARY EXC FOR NB TFC OVER THE  FOLLOWING LOCATIONS:   NB ACFT FM SANTO DOMINGO FIR OVER SEKAR LERED  POKEGUSE ASIVO USE 126.45. OVER MALVN USE 123.77    NB ACFT FM PORT-AU-PRINCE FIR USE 123.77.     NBD ACFT FM CUBA FIR OVERFLYING DYNAH AT OR ABV FL240 AND ALL ACFT  OVERFLYING ENAMO AND ERRCA USE 127.22. ACFT FM CUBA FIR OVER  GHANN, OVALU OR BYGON USE 123.77.      ALL THESE ACFT SHALL CALL MIAMI /ZMA/ ARTCC 10MIN PRIOR TO XNG THE  MIAMI CTA/FIR BDRY DUE TO HVY AIR TFC CONGESTION.  F) SFC  G) UNL",
FAA,54052207,A1158/2019,KZMA,2019-07-26T13:29:00Z,,,,,QANXX,A1158/19 NOTAMR A1313/15  Q) KZMA/QANXX////270/999/  A) KZMA  B) 1907261329  C) PERM  E) APF/MKY DEPARTURE AIRCRAFT FILING FLIGHT PLANS FOR   DESTINATIONS WEST OF ATL THAT ARE EQUIPPED WITH ADVANCED NAVIGATION   CAPABILITIES REQUESTING AT OR ABOVE FL270 ARE STRONGLY ENCOURAGED TO   FILE DIRECT MOOKY DIRECT HILTI THEN DIRECT POINTS NORTH.  F) FL270  G) UNL,
FAA,79989913,A503/2026,KZMA,2026-03-08T04:00:00Z,2026-09-30T10:00:00Z,,,,QXXXX,"A0503/26 NOTAMN  Q) KZMA/QXXXX/IV/NBO/E/000/999/  A) KZMA  B) 2603080400  C) 2609301000  D) DLY 0400-1000  E) MIAMI/ZMA/ARTCC FLIGHT DATA COMMUNICATIONS SECTION (FDCS) CLSD  DLY 0400-1000. PLEASE CTC 1-800-WX-BRIEF (1-800-992-7423) FOR FPL   PROCESSING. ALL SAR ITEMS (INREQS, ALNOTS, DVFRS) SHOULD BE   DIRECTED TO THE ZMA WATCH DESK TEL 305-716-1588. THE SER OF   PROVIDING COMPUTER IDENTIFICATION NUMBERS (CIDS) WILL   NOT BE AVBL DURING THIS CLOSURE. IF YOU HAVE FPL THAT ARE PROPOSED   BTN 0400Z-1000Z IT IS RECOMMENDED THAT YOU TRANSMIT TO ZMA PRIOR TO   0000 TO AVOID POSSIBLE FPL FILING DLA.  F) SFC  G) UNL",
FAA,34829998,A258/2010,KZNY,2010-03-12T12:53:00Z,,,,,,"A0258/10 NOTAMN A) KZNY PART 1 OF 2 B) 1003121253 C) UFN E)  QXXXX THIS NOTAM REVISES NOTAM A0379/09. NO PROCEDURAL CHANGES   HAVE BEEN MADE. IT HAS BEEN EDITED FOR BREVITY.   WESTBOUND OCEANIC FLIGHT CLEARANCE PROCEDURES.   DUE TO REGIONAL AIR TRAFFIC CONTROL  AUTOMATION SYSTEM COMPATIBLY   PROBLEMS THE FOLLOWING MODIFICATION WERE MADE TO WESTBOUND OCEANIC   FLIGHT CLEARANCE AND RECLEARANCE PROCEDURES IN THE NORTH ATLANTIC   REGION ON MAY 11, 2009. THESE PROCEDURES ARE ONLY APPLIED WITHIN THE   SHANWICK, GANDER, AND NEW YORK AREA CONTROL CENTERS AND CONTINUE IN   FORCE AS FOLLOWS:  AIRCRAFT THAT WILL PROCEED SOUTH OF LATITUDE 39 NORTH AND WEST OF     LONGITUDE 67 WEST WILL BE CLEARED TO THE FIRST NAMED FIX IN THE     NEW YORK OCA THAT IS SPECIFIED IN THE AIRCRAFT'S FILED FLIGHT    PLAN, FOLLOWED BY THE PHRASEOLOGY - VIA FLIGHT PLANNED ROUTE TO     DESTINATION.  AIRCRAFT THAT WILL PROCEED SOUTH OF LATITUDE 20 NORTH AND EAST OF     LONGITUDE 60 WEST  WILL BE CLEARED TO THE LAST SET OF COORDINATES     SPECIFIED IN THE AIRCRAFT'S FILED FLIGHT PLAN PRIOR TO LATITUDE    20 NORTH FOLLOWED BY THE PHRASEOLOGY - VIA FLIGHT PLANNED ROUTE     TO DESTINATION.   END PART 1 OF 2  A0258/10 NOTAMN A) KZNY PART 2 OF 2 B) 1003121253 C) UFN E)  AIRCRAFT THAT HAVE BEEN TAKEN OFF THEIR FLIGHT PLANNED ROUTE WILL     BE RECLEARED TO A FIX SPECIFIED IN THE AIRCRAFT'S FILED FLIGHT     PLAN FOLLOWED BY THE PHRASEOLOGY   VIA FLIGHT PLANNED ROUTE TO     DESTINATION.   IT IS IMPERATIVE THAT OPERATORS FILE FLIGHT PLANS (FPL) AND FLIGHT   PLAN CHANGE (CHG) MESSAGES THROUGH THE NEW YORK OCEANIC CTA/FIR USE   THE ADDRESS KZWYZOZX. IT MUST BE NOTED THAT THE NEW YORK OCEANIC   ADDRESS IS SEPARATE FROM THE NEW YORK DOMESTIC ADDRESS (KZNYZRZX).   OPERATORS MAY FORWARD QUESTIONS TO:     SHANWICK ACC, FINLAY SMITH, ( FINLAY.SMITH@NATS.CO.UK ),     00-44-1292-692663     GANDER ACC, ROBERT FLEMING, ( FLEMINR@NAVCANADA.CA ),     (001)-709-651-5233     NEW YORK ACC, PETER EHRLEIN, ( PETER.C.EHRLEIN@FAA.GOV ),     (001)-631-468-1021  F) SFC  G) UNL  END PART 2 OF 2  ",
FAA,34829999,A346/2011,KZNY,2011-06-30T04:00:00Z,,,,,,"A0346/11 NOTAMR A0345/11   A) KZNY  B) 1106300400  C) UFN  E) QXXXX THREE WAYPOINTS NAMED JISEL, EXXES AND CEETE HAVE BEEN   ESTABLISHED IN WARNING AREA 107.  THEY ARE PUBLISHED, BUT NOT   CHARTED, AND EXIST IN AIRCRAFT S FLIGHT MANAGEMENT SYSTEMS.  DUE TO   THE FACT THAT WARNING AREA AIRSPACE IS NOT ALWAYS AVAILABLE FOR AIR   TRAFFIC CONTROL USE, ROUTING OVER JISEL, EXXES OR CEETE MAY NOT BE   FLIGHT PLANNED BY PILOTS OR OPERATORS.  FOR ADDITIONAL INFORMATION   REGARDING THESE WAYPOINTS, CONTACT CHRIS WINKELEER AT 631-468-1018 OR  VIA E-MAIL AT CHRIS.WINKELEER@FAA.GOV.  THIS NOTAM REPLACES NOTAM   A0791/10  F) SFC  G) UNL",
FAA,34829995,A17/2013,KZNY,2013-02-05T12:00:00Z,,,,,QRACA,"A0017/13 NOTAMN   Q) KZNY/QRACA//////   A) KZNY PART 1 OF 3  B) 1302051200  C) UFN  E) QRACA CHANGE IN NEW YORK CENTER OCEANIC CLEARANCE PROCEDURES  BEGINNING ON 5 FEBRUARY 2013 AT 1200Z, NEW YORK CENTER WILL MODIFY   THE PROCEDURES THAT ARE USED TO ISSUE OCEANIC CLEARANCES TO   EASTBOUND AIRCRAFT ENTERING MINIMUM NAVIGATION PERFORMANCE STANDARD   (MNPS) AIRSPACE. THESE PROCEDURES ONLY APPLY TO AIRCRAFT ENTERING   THE NEW YORK CENTER OCEANIC CTA FROM A FAA FACILITY. THE PURPOSE OF   THIS NOTAM IS TO EXPLAIN THESE CHANGES.  NORTH ATLANTIC (NAT) DOCUMENT 007, TITLED GUIDANCE CONCERNING AIR   NAVIGATION IN AND ABOVE THE NORTH ATLANTIC MNPS AIRSPACE IS A   GUIDANCE DOCUMENT PUBLISHED BY ICAO TO ASSIST USERS IN THE PROPER   PROCEDURES TO BE USED WHEN OPERATING IN THE NAT. CHAPTER 5 OF   DOCUMENT 007, TITLED OCEANIC ATC CLEARANCES, IS THE CHAPTER TO WHICH   THESE CHANGES PERTAIN.  THERE ARE THREE COMPONENTS TO AN OCEANIC CLEARANCE. THEY ARE ROUTE,   END PART 1 OF 3  A0017/13 NOTAMN   Q) KZNY/QRACA//////   A) KZNY PART 2 OF 3  B) 1302051200  C) UFN  E) ALTITUDE AND SPEED. IT IS THE DELIVERY METHOD OF THESE THREE   COMPONENTS WHICH IS CHANGING. BEGINNING ON 5 FEBRUARY 2013, THE FAA   WILL CONSIDER THE AIRPORT CLEARANCE WHICH AN AIRCRAFT RECEIVES ON   THE GROUND AT ITS DEPARTURE AERODROME TO BE THE ROUTE PORTION OF THE   OCEANIC CLEARANCE. ALTITUDE AND SPEED ASSIGNMENT WILL OCCUR PRIOR TO   ENTRY INTO THE NEW YORK CENTER OCEANIC CTA. AS IS THE CURRENT   OPERATING PROCEDURE, UNSOLICITED EN-ROUTE ROUTE, ALTITUDE OR SPEED   CHANGES MAY OCCUR DUE TO CHANGING TRAFFIC SITUATIONS. AT ALL TIMES,   THE LAST ASSIGNED ROUTE, ALTITUDE AND SPEED ARE TO BE MAINTAINED AND   SHOULD BE CONSIDERED YOUR NEW OCEANIC PROFILE. HAVING RECEIVED ALL   THREE COMPONENTS, THE REQUIREMENT TO RECEIVE AN OCEANIC CLEARANCE   WILL HAVE BEEN MET.  FOR EXAMPLE:  AN AIRCRAFT HAS FILED AN FPL FROM MDSD TO EDDF. THIS WOULD TAKE THE   FLIGHT FROM THE SANTO DOMINGO FIR, THROUGH THE MIAMI FIR AND THEN   THE NEW YORK FIR BEFORE ENTERING SANTA MARIA. THE AIRPORT CLEARANCE   END PART 2 OF 3  A0017/13 NOTAMN   Q) KZNY/QRACA//////   A) KZNY PART 3 OF 3  B) 1302051200  C) UFN  E) PROVIDED ON THE GROUND AT MDSD WOULD FULFILL THE ROUTE REQUIREMENT   OF THE OCEANIC CLEARANCE. ONCE AIRBORNE AND IN THE MIAMI FIR, FINAL   SPEED AND ALTITUDE ASSIGNMENT WILL BE GIVEN AFTER THE FLIGHT IS   COORDINATED BETWEEN MIAMI AND NEW YORK.  IF A ROUTE, SPEED OR ALTITUDE CHANGE EN-ROUTE IS DESIRED, THEN   AIRCRAFT SHOULD MAKE A REQUEST FROM THE ATC UNIT IN WHICH THEY ARE   OPERATING. AT ALL TIMES, THE LAST ASSIGNED ROUTE, ALTITUDE AND SPEED   ARE TO BE MAINTAINED.  TRACK MESSAGE IDENTIFICATION NUMBER (TMI) CONFIRMATION FOR AIRCRAFT   FILING AN ABBREVIATED CLEARANCE IN LIEU OF THE TRACK COORDINATES   WILL BE ACCOMPLISHED PRIOR TO REACHING THE TRACK ENTRY POINT.   USERS ARE REMINDED OF THE REQUIREMENT TO FILE AN FPL AND ANY   SUBSEQUENT CHANGES WITH NEW YORK OCEANIC AT KZWYZOZX, ALONG WITH ANY   OTHER ATC FACILITIES THAT MAY REQUIRE SUCH FILING.  F) FL055  G) UNL  END PART 3 OF 3  ",
FAA,81414649,B1216/2026,MMFR,2026-06-10T19:40:00Z,2026-09-15T15:00:00Z,,,,QRDCA,"B1216/26 NOTAMR B1215/26  Q) MMFR/QRDCA/IV/BO/W/000/999/  A) MMFR  B) 2606101940  C) 2609151500  E) THE GOVERNMENT OF THE UNITED STATES OF AMERICA HAS ISSUED AN ADVISORY     REGARDING A POTENTIALLY HAZARDOUS SITUATION WITHIN THE MAZATLAN     OCEANIC (MMFO), MEXICO (MMFR), CENTRAL AMERICA (MHTG),     BOGOTA(SKED),GUAYAQUIL (SEFG), AND PANAMA (MPZL) FLIGHT INFORMATION     REGIONS.          IT IS RECOMMENDED THAT OPERATORS EXERCISE CAUTION WHILE OPERATING IN     THE AREAS OVER THE PACIFIC OCEAN AND THE GULF OF CALIFORNIA WITHIN     THESE FLIGHT INFORMATION REGIONS (FIR) DUE TO MILITARY ACTIVITIES AND     GNSS INTERFERENCE. THERE IS A POTENTIAL RISK TO AIRCRAFT AT ALL     ALTITUDES, INCLUDING OVERFLIGHTS AND THE ARRIVAL AND DEPARTURE PHASES     OF FLIGHT.          AIR NAVIGATION AND AIR TRAFFIC CONTROL SERVICES MAINTAIN THEIR     SURVEILLANCE SYSTEMS (SURVEILLANCE RADAR) AND CONVENTIONAL RADIO     NAVIGATION AIDS (VOR/DME) NATIONWIDE FULLY OPERATIONAL, AS THESE ARE     NOT VULNERABLE TO GNSS INTERFERENCE.  F) SFC  G) UNL",
FAA,81488358,I497/2026,SBAO,2026-08-03T08:30:00Z,2026-09-11T20:19:00Z,-5.933333,-34.85,016,QRRCA,I0497/26 NOTAMN  Q) SBRE/QRRCA/IV/BO/W/000/999/0556S03451W016  A) SBRE  B) 2608030830 C) 2609112019  D) DLY SR-SS  E) SBR 217 (PIRANGI) ACT  F) SFC G) UNL,
FAA,81725911,K835/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-33.383333,-52.783333,040,QRTCA,K0835/26 NOTAMR K0834/26  Q) SBCW/QRTCA/IV/BO/W/000/999/3323S05247W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA (ARCA1) SUBJ COOR/AUTH ACC CURITIBA WI COORD 333017S0532836W - 325414S0530628W - 332002S0520232W - 335656S0522519W ACT RMK: LDG AND TKOF AD WITHIN THE AREA PPR BEFORE MNM 2HR THRU TEL +55 (41) 3251-5243  F) GND G) UNL,
FAA,81742920,K840/2026,SBCW,2026-07-20T00:00:00Z,2026-08-20T23:59:00Z,-26.9,-53.05,040,QRTCA,"K0840/26 NOTAMN  Q) SBCW/QRTCA/IV/BO/W/000/999/2654S05303W040  A) SBCW  B) 2607200000 C) 2608202359  E) TEMPORARY RESTRICTED AREA (ARCA 13) SUBJ COOR/AUTH CURITIBA ACC AND CHAPECO RDO WI COORD 270731S0534006W - 262857S0533140W - 264025S0522538W - 271924S0523434W - 270731S0534006W ACT  RMK: LDG/TKOF OPS AT AD LOCATED WITHIN THE AREA ARE PPR, WITH A MNM NOTICE OF 2HR, BY TEL +55 (41) 3251-5243.  IMPACTED AWY WILL BE MANAGED BY THE ATS UNITS INVOLVED.  F) GND G) UNL",
