country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Maritime,,HYDROPAC 563/26,MSI,,,-36.251944,150.226667,,,260518Z FEB 26  HYDROPAC 563/26(75).  TASMAN SEA.  AUSTRALIA.  DNC 05.  MONTAGUE ISLAND LIGHT 36-15.11S 150-13.60E  UNLIT.,
Maritime,,HYDROPAC 561/26,MSI,,,15.416667,108.916667,,,"260431Z FEB 26  HYDROPAC 561/26(93).  SOUTH CHINA SEA.  VIETNAM.  DNC 23.  MAN OVERBOARD FROM F/V DNA 91339 TS  IN 15-25.00N 108-55.00E AT 252300Z FEB.  VESSELS IN VICINITY REQUESTED TO KEEP   A SHARP LOOKOUT, ASSIST IF POSSIBLE.   REPORTS TO MRCC VIETNAM,  EMAIL: HPLES-GMDSS@HPLES.COM.VN.",
Maritime,,HYDROPAC 559/26,MSI,,,31.237222,144.446667,,,"252141Z FEB 26  HYDROPAC 559/26(97).  NORTH PACIFIC.  DNC 12.  1. GUNNERY EXERCISES 2100Z TO 0900Z DAILY     01 THRU 05 MAR, ALTERNATE 2100Z TO 0900Z     DAILY 06 AND 07 MAR IN AREA WITHIN     25 MILES OF 31-14.23N 144-26.80E.  2. CANCEL HYDROPAC 558/26.  3. CANCEL THIS MSG 081000Z MAR 26.",
Maritime,,HYDROPAC 555/26,MSI,,,20.746806,90.646528,,,"251030Z FEB 26  HYDROPAC 555/26(63).  BAY OF BENGAL.  BANGLADESH.  DNC 03.  1. HAZARDOUS OPERATIONS 0001Z TO 1600Z DAILY     01 THRU 31 MAR EXCEPT FRIDAYS AND SATURDAYS     IN AREAS BOUND BY:     A. 21-20.83N 090-34.00E, 21-41.00N 091-14.00E,        21-20.83N 091-28.00E, 21-00.00N 090-47.83E.     B. 20-07.00N 090-52.00E, 20-22.00N 091-06.00E,        20-00.00N 091-36.00E, 19-44.00N 091-21.00E.     C. 20-46.50N 091-31.00E, 20-24.00N 091-59.00E,        20-00.00N 091-36.00E, 20-22.00N 091-06.00E.     D. 21-18.00N 089-31.00E, 21-18.00N 089-50.00E,        21-04.00N 089-54.00E, 21-04.00N 089-34.00E.     E. 20-58.00N 089-34.00E, 20-58.00N 089-54.00E,        20-34.00N 089-54.00E, 20-34.00N 089-34.00E.  2. CANCEL THIS MSG 311700Z MAR 26.","[[[21.34722222222222, 90.56666666666666], [21.683333333333334, 91.23333333333333], [21.34722222222222, 91.46666666666667], [21.0, 90.79722222222222], [20.116666666666667, 90.86666666666666], [20.366666666666667, 91.1], [20.0, 91.6], [19.733333333333334, 91.35], [20.775, 91.51666666666667], [20.4, 91.98333333333333], [20.0, 91.6], [20.366666666666667, 91.1], [21.3, 89.51666666666667], [21.3, 89.83333333333333], [21.066666666666666, 89.9], [21.066666666666666, 89.56666666666666], [20.966666666666665, 89.56666666666666], [20.966666666666665, 89.9], [20.566666666666666, 89.9], [20.566666666666666, 89.56666666666666]]]"
Maritime,,HYDROPAC 551/26,MSI,,,-19.808333,114.607222,,,250223Z FEB 26  HYDROPAC 551/26(74).  EASTERN INDIAN OCEAN.  AUSTRALIA.  DNC 04.  1. UNDERWATER OPERATIONS IN PROGRESS UNTIL     FURTHER NOTICE BY M/V SKANDI INVENTOR     IN 19-48.50S 114-36.44E.     THREE MILE BERTH REQUESTED.  2. CANCEL HYDROPAC 456/26(75).,
Maritime,,HYDROPAC 550/26,MSI,,,-38.203889,147.618056,,,241406Z FEB 26  HYDROPAC 550/26(75).  BASS STRAIT.  AUSTRALIA.  DNC 05.  UNDERWATER OPERATIONS IN PROGRESS  BY VESSEL M/V FUGRO ETIVE  IN 38-12.24S 147-37.09E.  ONE MILE BERTH REQUESTED.,
Maritime,,HYDROPAC 549/26,MSI,,,26.650139,146.171528,,,"241212Z FEB 26  HYDROPAC 549/26(97).  NORTH PACIFIC.  DNC 12.  1. GUNNERY EXERCISES 2300Z TO 0900Z DAILY     28 FEB THRU 30 MAR 26 IN AREA BOUND BY     27-55.25N 144-57.80E, 28-15.25N 146-29.78E,     25-25.27N 147-37.78E, 25-00.26N 145-35.80E.  2. CANCEL THIS MSG 311000Z MAR 26.","[[[27.920833333333334, 144.9633333333333], [28.254166666666666, 146.49638888888887], [25.421111111111113, 147.62972222222223], [25.004444444444445, 145.59666666666666]]]"
Maritime,,HYDROPAC 543/26,MSI,,,11.366667,110.033333,,,"240336Z FEB 26  HYDROPAC 543/26(93).  SOUTH CHINA SEA.  VIETNAM.  DNC 11.  MAN OVERBOARD FROM F/V BD 98957 TS   IN 11-22.00N 110-02.00E AT 232100Z FEB.  VESSELS IN VICINITY REQUESTED TO KEEP   A SHARP LOOKOUT, ASSIST IF POSSIBLE.   REPORTS TO MRCC VIETNAM,  EMAIL: HPLES-GMDSS@HPLES.COM.VN.",
Maritime,,HYDROPAC 540/26,MSI,,,26.659444,51.953611,,,"231645Z FEB 26  HYDROPAC 540/26(62).  PERSIAN GULF.  QATAR.  DNC 10.  WAVE RIDER BUOY, FL 5 Y 10 SEC, TEMPORARILY  ESTABLISHED IN 26-39.57N 051-57.22E.",
Maritime,,HYDROPAC 527/26,MSI,,,-53.165278,-70.904722,,,220144Z FEB 26  HYDROPAC 527/26(22).  EASTERN SOUTH PACIFIC.  CHILE.  DNC 07.  MAGALLANES RADIO 53-09.92S 070-54.28W  MF AND HF DSC OFF AIR.,
Maritime,,HYDROPAC 524/26,MSI,,,-19.521667,116.586944,,,202147Z FEB 26  HYDROPAC 524/26(74).  EASTERN INDIAN OCEAN.  AUSTRALIA.  DNC 04.  UNDERWATER OPERATIONS IN PROGRESS   BY M/V NORMAND SARACEN  IN 19-31.30S 116-35.22E.  ONE MILE BERTH REQUESTED.,
Maritime,,HYDROPAC 515/26,MSI,,,19.275056,71.725792,,,"201233Z FEB 26  HYDROPAC 515/26(63).  ARABIAN SEA.  INDIA.  DNC 03.   1. OFFSHORE INSTALLATION WORK 22 FEB THRU 24 MAR     BY BARGE SAGAR 251, AND TUG SAGAR PRINCE     IN AREAS BOUND BY:     A. 19-42.24N 071-06.01E, 19-41.85N 071-35.72E,        19-10.57N 071-35.22E, 19-10.95N 071-05.61E.     B. 20-45.60N 071-42.55E, 20-44.92N 072-21.08E,         20-01.08N 072-20.14E, 20-01.74N 071-41.78E.     C. 19-41.75N 071-41.55E, 19-41.27N 072-09.72E,        18-56.33N 072-20.11E, 18-56.97N 071-40.94E.     D. 18-47.55N 072-09.45E, 18-47.29N 072-24.17E,        18-25.96N 072-23.75E, 18-26.21N 072-09.06E.     E. 18-39.32N 070-58.71E, 18-39.27N 071-03.38E,        18-34.58N 071-03.33E, 18-34.63N 070-58.65E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 250001Z MAR 26.","[[[19.703888888888887, 71.10027777777778], [19.6975, 71.59527777777777], [19.176111111111112, 71.58694444444444], [19.1825, 71.0936111111111], [20.76, 71.70916666666668], [20.748611111111114, 72.35138888888888], [20.018055555555556, 72.33555555555554], [20.028888888888886, 71.69638888888889], [19.695833333333333, 71.69250000000001], [19.68777777777778, 72.16194444444444], [18.93888888888889, 72.33527777777778], [18.949444444444445, 71.68222222222222], [18.7925, 72.1575], [18.78805555555556, 72.40277777777779], [18.43277777777778, 72.39583333333334], [18.436944444444446, 72.15111111111112], [18.655277777777776, 70.9786111111111], [18.654444444444444, 71.05638888888889], [18.57638888888889, 71.05555555555556], [18.577222222222222, 70.9775]]]"
Maritime,,HYDROPAC 514/26,MSI,,,11.653527,81.485471,,,"201216Z FEB 26  HYDROPAC 514/26(63).  GULF OF KHAMBHAT.  INDIA.  DNC 03.   1. OFFSHORE INSTALLATION WORK 22 FEB THRU 26 MAR      BY TUG VICTORIA 251, M/V AWB RESILIANT,      M/V VALLIANZ PRELUDE, M/V TRITON ENERGY,      TUG VISTA 9, AND AHT RAWABI OPAL     IN AREAS BOUND BY:     A. 19-42.24N 071-06.01E, 19-41.85N 071-35.72E,        19-10.57N 071-35.22E, 19-10.95N 071-05.61E.     B. 20-45.60N 071-42.55E, 20-44.92N 072-21.08E,        20-01.08N 072-20.14E, 20-01.74N 071-41.78E.     C. 19-41.75N 071-41.55E, 19-41.27N 072-09.72E,        18-56.33N 072-20.11E, 18-56.97N 071-40.94E.     D. 18-47.55N 072-09.45E, 18-47.29N 072-24.17E,        18-25.96N 072-23.75E, 18-26.21N 072-09.06E.     E. 18-39.32N 070-58.71E, 18-39.27N 071-03.38E,        18-34.58N 071-03.33E, 18-34.63N 070-58.65E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 270001Z MAR 26.    200512Z Feb 26  HYDROPAC 513/26(75).  BASS STRAIT.  TASMAN SEA.  AUSTRALIA.  DNC 05.  CABLE OPERATIONS IN PROGRESS UNTIL   FURTHER NOTICE BY CABLESHIP ILE D' YEU  ALONG TRACKLINE JOINING  39-25.00S 148-37.20E, 39-36.60S 146-32.80E,  38-26.60S 144-29.00E.  THREE MILE BERTH REQUESTED.","[[[19.703888888888887, 71.10027777777778], [19.6975, 71.59527777777777], [19.176111111111112, 71.58694444444444], [19.1825, 71.0936111111111], [20.76, 71.70916666666668], [20.748611111111114, 72.35138888888888], [20.018055555555556, 72.33555555555554], [20.028888888888886, 71.69638888888889], [19.695833333333333, 71.69250000000001], [19.68777777777778, 72.16194444444444], [18.93888888888889, 72.33527777777778], [18.949444444444445, 71.68222222222222], [18.7925, 72.1575], [18.78805555555556, 72.40277777777779], [18.43277777777778, 72.39583333333334], [18.436944444444446, 72.15111111111112], [18.655277777777776, 70.9786111111111], [18.654444444444444, 71.05638888888889], [18.57638888888889, 71.05555555555556], [18.577222222222222, 70.9775], [-39.416666666666664, 148.62], [-39.61, 146.54666666666665], [-38.44333333333333, 144.48333333333332]]]"
Maritime,,HYDROPAC 504/26,MSI,,,20.144722,71.844722,,,"191156Z FEB 26  HYDROPAC 504/26(63).  GULF OF KHAMBHAT.  INDIA.  DNC 03.  1. PIPELINE OPERATIONS 22 FEB THRU 20 MAR      BY VESSEL AWB JD ODYSSEY AND TUG CREATIVE 1     ALONG TRACKLINE JOINING     20-08.99N 071-48.24E, 20-08.39N 071-53.14E.      WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 210001Z MAR 26.",
Maritime,,HYDROPAC 493/26,MSI,,,26.052172,51.903283,,,"181523Z FEB 26  HYDROPAC 493/26(62).  PERSIAN GULF.  QATAR.  DNC 10.  CABLE OPERATIONS IN PROGRESS UNTIL  FURTHER NOTICE ALONG TRACKLINE JOINING  25-57.40N 051-32.81E, 25-58.72N 051-33.75E,  25-58.66N 051-38.68E, 25-59.60N 051-40.07E,  26-03.47N 051-56.61E, 26-03.81N 052-01.08E,  26-06.05N 052-04.78E, 26-06.77N 052-05.58E,  26-06.69N 052-06.38E, 26-06.85N 052-07.91E,  26-06.42N 052-08.48E.  WIDE BERTH REQUESTED.","[[[25.956666666666667, 51.54694444444444], [25.97861111111111, 51.5625], [25.977777777777778, 51.64472222222222], [25.993333333333336, 51.66777777777777], [26.05777777777778, 51.94361111111111], [26.06361111111111, 52.018055555555556], [26.100833333333334, 52.07972222222222], [26.11277777777778, 52.09305555555556], [26.11138888888889, 52.10638888888889], [26.11416666666667, 52.13194444444444], [26.106944444444444, 52.14138888888889]]]"
Maritime,,HYDROPAC 492/26,MSI,,,6.241667,97.702778,,,"181351Z FEB 26  HYDROPAC 492/26(63,71).  ANDAMAN SEA.  STRAIT OF MALACCA.  MALAYSIA.  DNC 03.  1. CABLE OPERATIONS IN PROGRESS UNTIL FURTHER     NOTICE BY CABLESHIP RENE DESCARTES     IN VICINITY OF TRACKLINE JOINING     04-43.00N 098-59.00E, 05-14.00N 098-35.00E,     06-10.00N 098-01.00E, 06-37.00N 097-48.00E,     07-15.00N 096-40.00E, 07-28.00N 096-10.00E.     WIDE BERTH REQUESTED.  2. CANCEL HYDROPAC 375/26.","[[[4.716666666666667, 98.98333333333333], [5.233333333333333, 98.58333333333333], [6.166666666666667, 98.01666666666667], [6.616666666666667, 97.8], [7.25, 96.66666666666667], [7.466666666666667, 96.16666666666667]]]"
Maritime,,HYDROPAC 490/26,MSI,,,19.275056,71.725792,,,"181208Z FEB 26  HYDROPAC 490/26(63).  ARABIAN SEA.  GULF OF KHAMBHAT.  INDIA.  DNC 03.  1. PIPELINE OPERATIONS 19 FEB THRU 20 MAR       BY BARGE KM 180, M/V DHP SHIVALIK, TUG SHIVALI II     M/V NAND SARATHI IN AREAS BOUND BY:     A. 19-41.85N 071-35.72E, 19-42.24N 071-06.01E,        19-10.95N 071-05.61E, 19-10.57N 071-35.22E.     B. 20-44.92N 072-21.08E, 20-45.60N 071-42.55E,        20-01.74N 071-41.78E, 20-01.08N 072-20.14E.     C. 19-41.27N 072-09.72E, 19-41.75N 071-41.55E,        18-56.97N 071-40.94E, 18-56.33N 072-20.11E.     D. 18-47.29N 072-24.17E, 18-47.55N 072-09.45E,        18-26.21N 072-09.06E, 18-25.96N 072-23.75E.     E. 18-39.27N 071-03.38E, 18-39.32N 070-58.71E,        18-34.63N 070-58.65E, 18-34.58N 071-03.33E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 210001Z MAR 26.","[[[19.6975, 71.59527777777777], [19.703888888888887, 71.10027777777778], [19.1825, 71.0936111111111], [19.176111111111112, 71.58694444444444], [20.748611111111114, 72.35138888888888], [20.76, 71.70916666666668], [20.028888888888886, 71.69638888888889], [20.018055555555556, 72.33555555555554], [19.68777777777778, 72.16194444444444], [19.695833333333333, 71.69250000000001], [18.949444444444445, 71.68222222222222], [18.93888888888889, 72.33527777777778], [18.78805555555556, 72.40277777777779], [18.7925, 72.1575], [18.436944444444446, 72.15111111111112], [18.43277777777778, 72.39583333333334], [18.654444444444444, 71.05638888888889], [18.655277777777776, 70.9786111111111], [18.577222222222222, 70.9775], [18.57638888888889, 71.05555555555556]]]"
Maritime,,HYDROPAC 473/26,MSI,,,24.15,52.753333,,,161643Z FEB 26  HYDROPAC 473/26(62).  U.A.E.  DNC 10.  12.9 METER DEPTHS REPORTED IN BOROUGE CHANNEL  24-09.00N 052-45.20E.,
Maritime,,HYDROPAC 472/26,MSI,,,24.779167,66.983056,,,161531Z FEB 26  HYDROPAC 472/26(63).  ARABIAN SEA.  PAKISTAN.  DNC 03.  MANORA POINT LIGHT 24-46.75N 066-58.98E UNLIT.,
Maritime,,HYDROPAC 465/26,MSI,,,-41.3525,174.835278,,,160744Z FEB 26  HYDROPAC 465/26(76).  COOK STRAIT.  NEW ZEALAND.  DNC 06.  1. BARRETT REEF BUOY 41-21.15S 174-50.11E     MISSING.   2. CANCEL HYDROPAC 461/26.,
Maritime,,HYDROPAC 463/26,MSI,,,-19.830833,113.225,,,"151114Z FEB 26  HYDROPAC 463/26(74).  EASTERN INDIAN OCEAN.  DNC 04.  UNDERWATER OPERATIONS IN PROGRESS UNTIL  FURTHER NOTICE BY M/V REACH REMOTE 2  IN AREA BOUND BY  19-39.70S 113-03.00E, 19-39.70S 113-24.00E,  20-00.00S 113-24.00E, 20-00.00S 113-03.00E.  ONE MILE BERTH REQUESTED.","[[[-19.661666666666665, 113.05], [-19.661666666666665, 113.4], [-20.0, 113.4], [-20.0, 113.05]]]"
Maritime,,HYDROPAC 447/26,MSI,,,18.992535,71.954792,,,"131043Z FEB 26  HYDROPAC 447/26(63).  ARABIAN SEA.  INDIA.  DNC 03.  1. PIPELINE OPERATIONS 14 FEB THRU 13 MAR      BY M/V WILCHIEF1 IN AREAS BOUND BY:     A. 19-42.47N 072-17.18E, 19-43.57N 071-02.99E,        19-10.14N 071-02.58E, 19-09.06N 072-16.52E.     B. 18-43.75N 072-25.32E, 18-44.11N 072-04.61E,        18-21.83N 072-04.22E, 18-21.48N 072-24.88E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 140001Z MAR 26.","[[[19.70777777777778, 72.2863888888889], [19.72611111111111, 71.04972222222221], [19.16888888888889, 71.04305555555555], [19.15111111111111, 72.27527777777777], [18.729166666666664, 72.42194444444445], [18.735277777777778, 72.07694444444444], [18.36388888888889, 72.07027777777778], [18.358055555555556, 72.41472222222222]]]"
Maritime,,HYDROPAC 446/26,MSI,,,19.275056,71.725792,,,"131037Z FEB 26  HYDROPAC 446/26(63).  ARABIAN SEA.  GULF OF KHAMBHAT.  INDIA.  DNC 03.  1. PIPELINE OPERATIONS 14 FEB THRU 15 MAR      BY TUG MARIGOLD AND BARGE AQUA FLOAT     IN AREAS BOUND BY:     A. 19-41.85N 071-35.72E, 19-42.24N 071-06.01E,        19-10.95N 071-05.61E, 19-10.57N 071-35.22E.     B. 20-44.92N 072-21.08E, 20-45.60N 071-42.55E,        20-01.74N 071-41.78E, 20-01.08N 072-20.14E.     C. 19-41.27N 072-09.72E, 19-41.75N 071-41.55E,        18-56.97N 071-40.94E, 18-56.33N 072-20.11E.     D. 18-47.29N 072-24.17E, 18-47.55N 072-09.45E,        18-26.21N 072-09.06E, 18-25.96N 072-23.75E.     E. 18-39.27N 071-03.38E, 18-39.32N 070-58.71E,        18-34.63N 070-58.65E, 18-34.58N 071-03.33E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 160001Z MAR 26.","[[[19.6975, 71.59527777777777], [19.703888888888887, 71.10027777777778], [19.1825, 71.0936111111111], [19.176111111111112, 71.58694444444444], [20.748611111111114, 72.35138888888888], [20.76, 71.70916666666668], [20.028888888888886, 71.69638888888889], [20.018055555555556, 72.33555555555554], [19.68777777777778, 72.16194444444444], [19.695833333333333, 71.69250000000001], [18.949444444444445, 71.68222222222222], [18.93888888888889, 72.33527777777778], [18.78805555555556, 72.40277777777779], [18.7925, 72.1575], [18.436944444444446, 72.15111111111112], [18.43277777777778, 72.39583333333334], [18.654444444444444, 71.05638888888889], [18.655277777777776, 70.9786111111111], [18.577222222222222, 70.9775], [18.57638888888889, 71.05555555555556]]]"
Maritime,,HYDROPAC 437/26,MSI,,,-38.73625,147.558333,,,"122041Z FEB 26  HYDROPAC 437/26(75).  BASS STRAIT.  AUSTRALIA.  DNC 05.  UNDERWATER OPERATIONS IN PROGRESS  UNTIL FURTHER NOTICE BY M/V PMG EMERALD  IN AREA BOUND BY  39-01.29S 147-07.22E, 38-27.07S 147-07.22E,  38-27.07S 147-59.78E, 39-01.29S 147-59.78E.  ONE MILE BERTH REQUESTED.","[[[-39.021388888888886, 147.12027777777777], [-38.45111111111111, 147.12027777777777], [-38.45111111111111, 147.99638888888887], [-39.021388888888886, 147.99638888888887]]]"
Maritime,,HYDROPAC 434/26,MSI,,,19.764615,71.848098,,,"121430Z FEB 26  HYDROPAC 434/26(63).  ARABIAN SEA.  GULF OF KHAMBHAT.  INDIA.  DNC 03.  1. SURVEY OPERATIONS 13 FEB THRU 12 MAR      BY M/V ORION LAXMI AND M/V FUGRO MAPPER     IN AREAS BOUND BY:     A. 20-40.48N 072-30.54E, 20-53.22N 071-57.95E,        20-28.44N 071-39.02E, 20-01.40N 071-37.99E,        20-00.87N 072-27.20E.     B. 19-40.69N 071-36.43E, 19-41.07N 071-06.86E,        19-12.52N 071-06.49E, 19-12.14N 071-35.97E.     C. 19-23.94N 072-16.01E, 19-24.29N 071-55.82E,        19-08.86N 071-55.54E, 19-08.52N 072-15.71E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 130000Z MAR 26.","[[[20.674722222222222, 72.50888888888889], [20.886944444444445, 71.96583333333334], [20.473888888888887, 71.65027777777779], [20.023333333333333, 71.63305555555554], [20.014444444444443, 72.45333333333333], [19.678055555555556, 71.60722222222222], [19.684444444444445, 71.11444444444444], [19.20861111111111, 71.10805555555555], [19.202222222222222, 71.59944444444444], [19.398888888888887, 72.26694444444445], [19.404722222222222, 71.93027777777779], [19.147777777777776, 71.92555555555556], [19.141944444444444, 72.26194444444444]]]"
Maritime,,HYDROPAC 420/26,MSI,,,-38.7075,142.793194,,,"120347Z FEB 26  HYDROPAC 420/26(75).  GREAT AUSTRALIAN BIGHT.  AUSTRALIA.  DNC 05.  UNDERWATER OPERATIONS IN PROGRESS UNTIL   FURTHER NOTICE BY M/V SEA1 AQUAMARINE  IN AREA BOUND BY  38-36.40S 142-36.89E, 38-48.50S 142-36.89E,  38-48.50S 142-58.30E, 38-36.40S 142-58.30E.  ONE MILE BERTH REQUESTED.","[[[-38.60666666666667, 142.6147222222222], [-38.80833333333333, 142.6147222222222], [-38.80833333333333, 142.97166666666666], [-38.60666666666667, 142.97166666666666]]]"
Maritime,,HYDROPAC 419/26,MSI,,,-39.222222,142.838889,,,"120140Z FEB 26  HYDROPAC 419/26(75).  GREAT AUSTRALIAN BIGHT.  AUSTRALIA.  DNC 05.  12 SIX METER BUOYS, YELLOW, FL W 3 SEC,  ESTABLISHED IN AREA WITHIN TWO MILES  OF 39-13.33S 142-50.33E.  THREE MILE BERTH REQUESTED.",
Maritime,,HYDROPAC 416/26,MSI,,,19.275056,71.725792,,,"111044Z FEB 26  HYDROPAC 416/26(63).  ARABIAN SEA.  GULF OF KHAMBHAT.  INDIA.  DNC 03.  1. PIPELINE OPERATIONS IN PROGRESS UNTIL 12 MAR      BY TUG SHAKTI, M/V AWB URJA, BARGE DLB KENENNA      AND M/V ZD LIBRA IN AREAS BOUND BY:     A. 19-41.85N 071-35.72E, 19-42.24N 071-06.01E,        19-10.95N 071-05.61E, 19-10.57N 071-35.22E.     B. 20-44.92N 072-21.08E, 20-45.60N 071-42.55E,        20-01.74N 071-41.78E, 20-01.08N 072-20.14E.     C. 19-41.27N 072-09.72E, 19-41.75N 071-41.55E,        18-56.97N 071-40.94E, 18-56.33N 072-20.11E.     D. 18-47.29N 072-24.17E, 18-47.55N 072-09.45E,        18-26.21N 072-09.06E, 18-25.96N 072-23.75E.     E. 18-39.27N 071-03.38E, 18-39.32N 070-58.71E,        18-34.63N 070-58.65E, 18-34.58N 071-03.33E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 130001Z MAR 26.","[[[19.6975, 71.59527777777777], [19.703888888888887, 71.10027777777778], [19.1825, 71.0936111111111], [19.176111111111112, 71.58694444444444], [20.748611111111114, 72.35138888888888], [20.76, 71.70916666666668], [20.028888888888886, 71.69638888888889], [20.018055555555556, 72.33555555555554], [19.68777777777778, 72.16194444444444], [19.695833333333333, 71.69250000000001], [18.949444444444445, 71.68222222222222], [18.93888888888889, 72.33527777777778], [18.78805555555556, 72.40277777777779], [18.7925, 72.1575], [18.436944444444446, 72.15111111111112], [18.43277777777778, 72.39583333333334], [18.654444444444444, 71.05638888888889], [18.655277777777776, 70.9786111111111], [18.577222222222222, 70.9775], [18.57638888888889, 71.05555555555556]]]"
Maritime,,HYDROPAC 404/26,MSI,,,-13.916667,123.2,,,"100441Z FEB 26  HYDROPAC 404/26(74).  EASTERN INDIAN OCEAN.  AUSTRALIA.  DNC 04.  UNDERWATER OPERATIONS IN PROGRESS UNTIL   FURTHER NOTICE BY M/V OFFSHORE SOLUTION  IN AREA BOUND BY  13-46.00S 123-01.00E, 14-04.00S 123-01.00E,  14-04.00S 123-23.00E, 13-46.00S 123-23.00E.  TWO MILE BERTH REQUESTED.","[[[-13.766666666666667, 123.01666666666667], [-14.066666666666666, 123.01666666666667], [-14.066666666666666, 123.38333333333334], [-13.766666666666667, 123.38333333333334]]]"
Maritime,,HYDROPAC 398/26,MSI,,,-12.706667,129.102083,,,"092329Z FEB 26  HYDROPAC 398/26(74).  TIMOR SEA.  AUSTRALIA.  DNC 04.  UNDERWATER OPERATIONS IN PROGRESS UNTIL  FURTHER NOTICE BY M/V OFFSHORE SURVEYOR   IN AREA BOUND BY  12-55.80S 128-41.75E, 12-55.80S 129-30.50E,  12-29.00S 129-30.50E, 12-29.00S 128-41.75E.  ONE MILE BERTH REQUESTED.","[[[-12.93, 128.69583333333333], [-12.93, 129.50833333333333], [-12.483333333333333, 129.50833333333333], [-12.483333333333333, 128.69583333333333]]]"
Maritime,,HYDROPAC 394/26,MSI,,,-14.346389,144.652778,,,091445Z FEB 26  HYDROPAC 394/26(74).  CORAL SEA.  AUSTRALIA.  DNC 05.  SOUTH BARROW ISLET LIGHT 14-20.79S 144-39.16E  UNLIT.,
Maritime,,HYDROPAC 379/26,MSI,,,29.234444,48.686944,,,081406Z FEB 26  HYDROPAC 379/26(62).  PERSIAN GULF.  KUWAIT.  DNC 10.  BARGE DREAM 1 SANK IN 29-14.06N 048-41.22E.,
Maritime,,HYDROPAC 358/26,MSI,,,19.275056,71.725792,,,"061104Z FEB 26  HYDROPAC 358/26(63).  ARABIAN SEA.  GULF OF KHAMBHAT.  INDIA.  DNC 03.  1. PIPELINE OPERATIONS 07 FEB THRU 08 MAR BY     BARGE ALAACRITY 333 AND TUG IVY     IN AREAS BOUND BY:     A. 19-41.85N 071-35.72E, 19-42.24N 071-06.01E,        19-10.95N 071-05.61E, 19-10.57N 071-35.22E.     B. 20-44.92N 072-21.08E, 20-45.60N 071-42.55E,        20-01.74N 071-41.78E, 20-01.08N 072-20.14E.     C. 19-41.27N 072-09.72E, 19-41.75N 071-41.55E,        18-56.97N 071-40.94E, 18-56.33N 072-20.11E.     D. 18-47.29N 072-24.17E, 18-47.55N 072-09.45E,        18-26.21N 072-09.06E, 18-25.96N 072-23.75E.     E. 18-39.27N 071-03.38E, 18-39.32N 070-58.71E,        18-34.63N 070-58.65E, 18-34.58N 071-03.33E.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 090001Z MAR 26.","[[[19.6975, 71.59527777777777], [19.703888888888887, 71.10027777777778], [19.1825, 71.0936111111111], [19.176111111111112, 71.58694444444444], [20.748611111111114, 72.35138888888888], [20.76, 71.70916666666668], [20.028888888888886, 71.69638888888889], [20.018055555555556, 72.33555555555554], [19.68777777777778, 72.16194444444444], [19.695833333333333, 71.69250000000001], [18.949444444444445, 71.68222222222222], [18.93888888888889, 72.33527777777778], [18.78805555555556, 72.40277777777779], [18.7925, 72.1575], [18.436944444444446, 72.15111111111112], [18.43277777777778, 72.39583333333334], [18.654444444444444, 71.05638888888889], [18.655277777777776, 70.9786111111111], [18.577222222222222, 70.9775], [18.57638888888889, 71.05555555555556]]]"
Maritime,,HYDROPAC 357/26,MSI,,,5.621898,93.580648,,,"061030Z FEB 26  HYDROPAC 357/26(63,71).  ANDAMAN SEA.  INDIAN OCEAN.  INDIA.  DNC 03.  1. SURVEY OPERATIONS 07 FEB THRU 15 MAR      BY M/V ALBATROSS 37 IN AREAS BOUND BY:     A. 05-57.39N 094-03.58E, 05-18.53N 093-22.78E,        04-55.35N 093-02.26E, 04-39.28N 092-42.21E,        04-02.61N 092-03.32E, 04-06.23N 091-59.83E,        05-43.74N 093-42.57E, 06-00.90N 093-52.06E.     B. 07-53.54N 095-27.13E, 06-39.54N 094-22.31E,        05-57.39N 094-03.58E, 06-13.28N 094-16.40E.     TWO MILE BERTH REQUESTED.  2. CANCEL THIS MSG 160001Z MAR 26.","[[[5.956388888888889, 94.05972222222222], [5.308888888888888, 93.37972222222221], [4.9225, 93.03777777777778], [4.654722222222222, 92.70361111111112], [4.043611111111111, 92.05527777777777], [4.103888888888888, 91.99722222222222], [5.728888888888889, 93.70944444444444], [6.015, 93.86777777777777], [7.892222222222221, 95.45222222222222], [6.658888888888889, 94.37194444444444], [5.956388888888889, 94.05972222222222], [6.221388888888889, 94.27333333333333]]]"
